age,gender,school_type,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,study_method,math_score,science_score,english_score,overall_score,final_grade
-0.8718291299973169,male,public,1.4761931807805877,0.20590674830868302,1.116467297525887,,-0.453584723215725,,textbook,-0.09576758546398081,0.6493501508863673,-0.028736884812994655,0.3114388633258735,d
-0.2850944035706957,other,private,0.2993810149797365,-1.3164750264090814,-0.2858415722691421,,0.44790533584365094,,group study,-0.7630421773425758,-1.2630322191415473,-1.647377058681015,-1.5332555742008331,f
-0.2850944035706957,male,public,-0.2890250679206891,1.1746951504018057,0.1792806766232687,,-1.355074782275101,,textbook,0.5715070064146145,1.5338269970242777,1.2815908749849265,1.0672878735445526,c
-1.458563856423938,male,private,1.4761931807805877,1.682155741974394,0.46390772445295236,,0.44790533584365094,,coaching,1.7380374080441008,1.3425887600214863,1.479103515248584,1.902421744974981,a
0.3016403228559254,other,public,1.4761931807805877,-0.20928828115979836,-0.9384011453420762,,1.3493953949030268,,notes,-0.5278158823637905,-1.3873370731933619,-0.7320745794104083,-0.8144061658809705,e
0.3016403228559254,male,public,-0.8774311508211147,1.1285623693497524,0.40142861639277844,,1.3493953949030268,,group study,0.6579166657945763,1.1417886111685551,1.1274346679498768,1.1412870773421848,b
1.4751097757091676,female,public,1.4761931807805877,-0.30155384326390516,-0.3413785572115193,,0.44790533584365094,,mixed,-0.1965788547406028,-0.14906948860028704,-0.1058149883305195,-0.03741452600582502,d
-0.2850944035706957,female,public,0.2993810149797365,-0.8551472158885468,-0.9661696378132648,,-1.355074782275101,,mixed,0.03864744023818208,-0.3211839019027994,-0.06727593657175725,-0.703407360184521,e
-0.2850944035706957,other,private,-1.4658372337215402,1.5437573988182334,0.40142861639277844,,-1.355074782275101,,group study,1.0851644260621662,0.5441691205348319,1.5417294743565728,1.1042874754433691,c
0.8883750492825465,male,private,0.2993810149797365,0.621101777777164,-0.9800538840488593,,0.44790533584365094,,group study,0.2594721253203075,0.06129257210278313,-0.4671185985689169,0.5334364747187716,c
-0.2850944035706957,female,public,-0.2890250679206891,-0.024757156951584324,0.28341252339022627,,-0.453584723215725,,coaching,0.08185226992816333,-0.354650593378288,-0.27442333977510497,-0.042700183419941355,d
0.3016403228559254,female,public,1.4761931807805877,0.897898464089485,-0.9384011453420762,,0.44790533584365094,,mixed,0.8307359845544999,1.2613125092952997,1.0696260903117336,1.0620022161304354,c
1.4751097757091676,male,private,0.2993810149797365,-0.16315550010774485,0.8318402496962023,,-1.355074782275101,,coaching,-0.07656543893510011,0.8883979471398566,-0.6646312388325742,0.1581547983164907,d
-0.2850944035706957,other,public,-0.8774311508211147,0.6672345588292177,1.4010943453555706,,-0.453584723215725,,notes,1.3107896477765109,0.5489500764599015,1.7488768775599206,0.9827173549186858,c
0.3016403228559254,other,private,0.2993810149797365,0.39043787251689666,-0.6746004668657833,,0.44790533584365094,,coaching,-0.09576758546398081,0.23818794133036533,-0.42857954681015464,0.2691536040129398,d
0.3016403228559254,other,private,0.8877870978801621,1.6360229609223405,0.5749816943377077,,0.44790533584365094,,online videos,1.7380374080441008,1.7298461899521387,1.7488768775599206,1.902421744974981,a
-0.2850944035706957,female,private,-0.2890250679206891,-0.07088993800363803,-0.8898062835174962,,1.3493953949030268,,group study,-0.51341427246713,-0.8088414062599176,-0.5971878982547402,-0.7298356472551042,e
1.4751097757091676,female,public,0.8877870978801621,1.682155741974394,0.10985944544529697,,-0.453584723215725,,notes,-0.028560072612899022,1.3808364074220445,1.1707911011784846,1.1201444476857187,b
0.8883750492825465,male,public,0.8877870978801621,-0.8551472158885468,-0.8481535448107131,,0.44790533584365094,,online videos,-0.3261933438105459,-0.4454887559546139,-1.4980382331158109,-0.8302631381233206,e
0.8883750492825465,other,public,0.8877870978801621,-1.1319439022008677,1.1372936668792784,,-1.355074782275101,,online videos,-0.4702094427771491,-0.8136223621849875,-0.6742660017722646,-0.32284002636812337,d
0.3016403228559254,male,public,0.2993810149797365,-0.7628816537844398,-1.7159189345353598,,0.44790533584365094,,textbook,-2.0351843848809046,-1.023984422888058,-1.984593761570186,-1.316543620222051,f
1.4751097757091676,male,private,-0.2890250679206891,-1.0858111211488142,1.1858885287038587,,-1.355074782275101,,coaching,-0.009357926084018656,-0.18253618007577566,-0.5008402688578342,-0.2435551651563738,d
0.3016403228559254,male,private,-1.4658372337215402,-1.2242094643049746,0.06820670673851334,,-0.453584723215725,,group study,-2.2560090699630297,-0.9570510399370811,-1.131917241407568,-1.4803990000596667,f
-0.8718291299973169,other,private,-0.8774311508211147,0.43657065356895036,0.9220878502275663,,1.3493953949030268,,textbook,0.18746407583700586,0.854931255664368,1.2430518232261643,0.5228651598905389,c
-1.458563856423938,male,private,0.8877870978801621,1.0824295882976986,1.1095251744080892,,1.3493953949030268,,coaching,1.0371590597399651,0.5824167679353901,0.9973653682640542,0.9192894659492867,c
-1.458563856423938,other,public,0.8877870978801621,-0.3476866243159587,1.0053933276411318,,1.3493953949030268,,group study,-0.5806217853182115,-0.33552676967800893,-0.7031702905913365,0.11058388158944067,d
-1.458563856423938,female,private,-0.8774311508211147,1.1285623693497524,-0.9661696378132648,,1.3493953949030268,,mixed,1.5076116496975356,-0.08213610564931009,1.1177999050101866,0.766005400939904,c
-0.2850944035706957,male,private,-0.8774311508211147,0.6672345588292177,0.1029173223274992,,0.44790533584365094,,group study,0.9747520835211032,0.9314265504654843,1.1804258641181755,0.8928611788787035,c
-1.458563856423938,other,private,1.4761931807805877,0.02137562410046898,-1.5840185952972137,,-1.355074782275101,,group study,-1.3391065732089888,-0.5602316981562887,-0.2214321436068066,-0.3915535727516395,d
-1.458563856423938,other,public,0.8877870978801621,0.7595001209333248,1.449689207180151,,0.44790533584365094,,coaching,1.4019998437886931,1.4860174377735798,1.7488768775599206,1.6381388742691492,a
0.8883750492825465,other,public,0.2993810149797365,-0.8551472158885468,1.1858885287038587,,0.44790533584365094,,coaching,0.8067333013933994,-0.5602316981562887,0.8094874909400873,0.010156390721225015,d
0.8883750492825465,female,private,-0.2890250679206891,-0.670616091680333,-0.3622049265649106,,-0.453584723215725,,group study,-1.343907109841209,-0.5697936100064284,-0.37077096917201097,-0.8778340548503702,e
-0.2850944035706957,other,private,0.2993810149797365,1.0362968072456453,-1.007822376520048,,1.3493953949030268,,online videos,0.9267467171989021,1.0270456689668799,-0.05282379216222115,0.6920061971422707,c
0.3016403228559254,other,private,-0.2890250679206891,0.5749689967251107,1.6301844082428771,,-0.453584723215725,,group study,0.9267467171989021,1.4573317022231607,0.2073148072094249,0.9932886697469192,c
0.3016403228559254,male,private,-0.8774311508211147,0.43657065356895036,1.387210099119976,,-1.355074782275101,,online videos,0.9651510102566635,1.03182662489195,0.49635769540014285,1.2522858830386348,b
0.8883750492825465,male,private,-0.8774311508211147,-1.5932717127214024,0.3597758776859948,,1.3493953949030268,,coaching,-1.3583087197378692,-1.1243844973145236,-1.3053429743219989,-0.9465476012338864,e
1.4751097757091676,female,private,-1.4658372337215402,0.713367339881271,0.44308135509956104,,-0.453584723215725,,mixed,-0.3165922705461055,0.6732549305117163,0.5156272212795243,0.4911512154058387,c
0.3016403228559254,female,private,1.4761931807805877,-0.5322177485241725,-0.6051792356878116,,1.3493953949030268,,coaching,-0.6430287615370731,-0.15385044452535687,-0.8814134049756127,-0.5131236932763223,e
1.4751097757091676,female,public,0.2993810149797365,0.990164026193592,-1.0564172383446284,,1.3493953949030268,,mixed,1.469207356639775,1.6294461155256734,0.31329719954602164,0.6180069933446383,c
-1.458563856423938,male,private,0.8877870978801621,1.313093493557966,-1.528481610354836,,1.3493953949030268,,online videos,1.1811751587065684,1.423865010747672,0.5252619842192143,0.877004206636353,c
0.8883750492825465,male,public,0.8877870978801621,0.02137562410046898,-0.9731117609310621,,1.3493953949030268,,online videos,-0.7486405674459152,-0.440707800029544,-0.6839007647119554,-0.6611221008715881,e
-0.8718291299973169,male,private,-1.4658372337215402,-1.4548733695652418,0.8596087421673915,,-1.355074782275101,,notes,-0.8734545198836382,0.22384507355515612,-1.175273674636176,-1.1104029810715021,e
1.4751097757091676,other,public,-0.2890250679206891,0.805632901985378,-0.015098770675051942,,-1.355074782275101,,textbook,0.23546944215920693,1.2613125092952997,0.4192795918826183,0.7290057990410874,c
0.8883750492825465,female,private,-0.2890250679206891,-1.5010061506172954,-1.44517613294127,,0.44790533584365094,,notes,-1.8815672126498608,-1.530765750945455,-1.416142748128441,-1.839823704219598,f
-0.8718291299973169,other,private,0.8877870978801621,-0.07088993800363803,0.901261480874174,,-1.355074782275101,,mixed,-0.9934679356891408,-0.48373640335517204,-0.29851024712433144,-0.20126990584344048,d
0.3016403228559254,other,private,-1.4658372337215402,1.682155741974394,-0.9800538840488593,,-1.355074782275101,,group study,1.7380374080441008,1.414303098897533,1.6621640111027054,1.5641396704715158,b
-0.8718291299973169,female,public,-0.8774311508211147,-0.8551472158885468,-0.3552628034471138,,-1.355074782275101,,mixed,-1.7615537968443582,-1.1482892769398725,-0.5249271762070606,-1.2689727034950014,f
0.3016403228559254,other,public,1.4761931807805877,0.113641186204576,0.5402710787487218,,1.3493953949030268,,coaching,1.224379988396549,0.6445691949612972,1.2285996788166285,0.7818623731822537,c
0.3016403228559254,male,private,0.8877870978801621,-0.11702271905569134,-1.0286487458734397,,-0.453584723215725,,mixed,0.3122780282747284,0.2190641176300866,-0.7128050535310272,-0.11141372980345787,d
1.4751097757091676,male,private,-0.2890250679206891,0.0675084051525227,-1.1188963464048027,,0.44790533584365094,,mixed,0.8019327647611796,-0.8757747892108946,0.11096717781251894,-0.026843211177591596,d
-1.458563856423938,male,private,-1.4658372337215402,1.1285623693497524,-0.16088335614879315,,1.3493953949030268,,coaching,1.109167109223267,1.0987600078429267,0.8143048724099323,0.813576317666954,c
0.8883750492825465,other,private,1.4761931807805877,-0.7628816537844398,0.06820670673851334,,-1.355074782275101,,notes,-0.28298851412056497,0.09954021950334196,-0.8814134049756127,-0.8091205084668538,e
0.8883750492825465,other,private,0.2993810149797365,-0.5322177485241725,-0.11228849432421276,,1.3493953949030268,,online videos,-0.04776221914177973,-0.5745745659314982,-1.030752230540817,-0.6611221008715881,e
-0.8718291299973169,male,private,0.8877870978801621,-0.024757156951584324,-1.2785651781141376,,-0.453584723215725,,mixed,-0.45580783288048893,-0.354650593378288,-0.3755883506418563,-0.2646977948128403,d
-1.458563856423938,other,public,-1.4658372337215402,-0.5322177485241725,-0.7231953286903637,,0.44790533584365094,,coaching,-0.09096704883176063,-0.7132222877585219,-1.4354122740078221,-0.3651252856810563,d
-1.458563856423938,other,private,-0.2890250679206891,-0.43995218642006567,0.6721714179868675,,0.44790533584365094,,textbook,-0.44620675961604855,0.5585119883100411,0.6505139024351926,0.3167245207399898,c
-1.458563856423938,other,public,0.2993810149797365,-1.1319439022008677,-0.5427001276276376,,-1.355074782275101,,mixed,-0.3645976368683066,-1.062232070288616,0.17359313692050768,-0.7086930175986377,e
-1.458563856423938,other,private,1.4761931807805877,-0.7628816537844398,0.7901875109894196,,1.3493953949030268,,coaching,-0.29258958738500496,-0.23034573932647354,-0.6887181461818007,-0.6611221008715881,e
-0.2850944035706957,male,private,0.2993810149797365,1.5437573988182334,0.2278755384478491,,0.44790533584365094,,mixed,0.989153693417764,1.1895981704192529,1.5320947114168821,1.1941436514833512,b
1.4751097757091676,female,private,-1.4658372337215402,-1.6855372748255093,-1.6673240727107794,,0.44790533584365094,,mixed,-1.0558749119080024,-1.9801756079020152,-2.562679537951622,-2.310247214075979,f
0.3016403228559254,male,private,-0.8774311508211147,-0.8090144348364934,1.4982840690047314,,-1.355074782275101,,online videos,0.03384690360596225,0.16647360245431855,-0.14917142155912713,-0.3069830541257732,d
-0.2850944035706957,female,private,-0.8774311508211147,0.2520395293607363,-0.2025360948555758,,-0.453584723215725,,online videos,-0.18217724484394263,0.11388308727855118,-1.0692912822995793,-0.07969978531875797,d
0.8883750492825465,female,private,0.8877870978801621,-0.43995218642006567,1.5260525614759195,,1.3493953949030268,,coaching,0.941148327095563,-0.9570510399370811,1.681433536982086,0.4012950393658557,c
1.4751097757091676,female,private,-0.8774311508211147,0.34430509146484334,-1.1119542232870054,,0.44790533584365094,,mixed,-0.09576758546398081,-0.5458888303810795,-0.32259715447355797,-0.5184093506904387,e
0.3016403228559254,male,public,0.2993810149797365,1.49762461776618,-0.43856828086068006,,-1.355074782275101,,mixed,1.1283692557521467,1.6198842036755337,1.1659737197086397,1.3104281145939174,b
-0.8718291299973169,male,public,0.2993810149797365,-1.4548733695652418,-1.4660025022946614,,0.44790533584365094,,online videos,-1.5071253553366926,-2.333966346357179,-2.36998427915781,-1.9032515931889977,f
-1.458563856423938,male,private,1.4761931807805877,1.682155741974394,0.46390772445295236,,0.44790533584365094,,coaching,1.7380374080441008,1.3425887600214863,1.479103515248584,1.902421744974981,a
1.4751097757091676,other,private,-0.2890250679206891,-0.6244833106282796,1.4774576996513402,,-0.453584723215725,,notes,0.9267467171989021,1.3999602311223232,-0.16844094743850827,0.3537241226388064,c
0.3016403228559254,other,public,0.2993810149797365,-0.43995218642006567,0.8318402496962023,,0.44790533584365094,,group study,-0.5230153457315704,-0.48851735928024187,-0.8525091161565408,-0.5395519803469055,e
0.3016403228559254,male,private,-0.8774311508211147,-1.6394044937734558,-0.9106326528708876,,-1.355074782275101,,textbook,-1.6607425275677359,-1.4733942798446178,-2.432610238265799,-1.6019691205843494,f
1.4751097757091676,female,private,1.4761931807805877,-1.178076683252921,-1.736745303888751,,0.44790533584365094,,notes,-0.9310609594702796,-1.444708544294199,-1.3535167890204518,-1.4698276852314334,f
-0.2850944035706957,male,public,-0.8774311508211147,-0.3938194053680122,0.5125025862775328,,-1.355074782275101,,textbook,-0.16777563494728243,-0.5889174337067075,-0.10099760686067413,-0.33869699861047314,d
-0.2850944035706957,other,private,-0.8774311508211147,-0.43995218642006567,-1.5076552410014445,,0.44790533584365094,,online videos,-0.3549965636038666,-0.9713939077122903,-1.1367346228774133,-1.1368312681420853,e
0.8883750492825465,female,private,0.8877870978801621,-0.20928828115979836,1.2900203754708164,,1.3493953949030268,,textbook,0.5427037866212935,0.5298262527596227,0.09169765193313748,0.7078631693846212,c
0.8883750492825465,other,public,0.2993810149797365,0.1597739672566293,1.5815895464182979,,-1.355074782275101,,group study,0.35548285796470963,0.778435960863251,0.674600809784419,0.5440077895470051,c
0.8883750492825465,other,private,-0.2890250679206891,-1.6855372748255093,-0.6329477281590007,,-0.453584723215725,,coaching,-0.2445842210628039,-1.8988993571758286,-1.083743426709115,-1.7446818707654987,f
0.8883750492825465,male,public,-0.8774311508211147,-1.1319439022008677,0.9776248351699436,,-1.355074782275101,,textbook,-1.7807559433732385,-1.449489500219269,-0.3852231135815467,-0.4338388320645728,d
0.8883750492825465,male,public,0.8877870978801621,-1.3164750264090814,0.9845669582877403,,0.44790533584365094,,notes,-1.305502816783448,-1.153070232864942,-0.5875531353150494,-0.7562639343256874,e
